mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Beras,14,478,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
univariate,train,Beras,14,479,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
univariate,train,Beras,14,480,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
univariate,train,Beras,14,481,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125
univariate,train,Beras,14,482,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125
univariate,train,Beras,14,483,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125
univariate,train,Beras,14,484,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125
univariate,train,Beras,14,485,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,486,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,487,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,488,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,489,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,490,0.09375,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,491,0.09375,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,492,0.09375,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,493,0.09375,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,494,0.09375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,496,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,497,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,498,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,499,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,500,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
univariate,train,Beras,14,502,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625
univariate,train,Beras,14,503,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875
univariate,train,Beras,14,504,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875
univariate,train,Beras,14,505,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875
univariate,train,Beras,14,506,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,507,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,508,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,509,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,510,0.125,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,511,0.125,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,512,0.125,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,513,0.125,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,514,0.125,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,515,0.125,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,516,0.15625,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,517,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,518,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,519,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,520,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,521,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,522,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,523,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
univariate,train,Beras,14,524,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625
univariate,train,Beras,14,525,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625
univariate,train,Beras,14,526,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625
univariate,train,Beras,14,527,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,528,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,529,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,530,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,531,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,532,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,533,0.21875,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,534,0.21875,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,535,0.21875,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,536,0.21875,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,537,0.21875,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,538,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,539,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,540,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,541,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,542,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,543,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,544,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,545,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,546,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625
univariate,train,Beras,14,547,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25
univariate,train,Beras,14,548,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25
univariate,train,Beras,14,549,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25
univariate,train,Beras,14,550,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25
univariate,train,Beras,14,551,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,552,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,553,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,554,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,555,0.265625,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,556,0.265625,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,557,0.265625,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,558,0.265625,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,559,0.265625,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,560,0.265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,561,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,562,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,563,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,564,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,565,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,566,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,567,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,568,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,569,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,570,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,571,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,572,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,573,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,574,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,575,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,576,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,577,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,578,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,579,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,580,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,581,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,582,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,583,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,584,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,585,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,586,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,587,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,588,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,589,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,590,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,591,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,592,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,593,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,594,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,595,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,596,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,597,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,598,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,599,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,600,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,601,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,602,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,603,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,604,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,605,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,606,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,607,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,608,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,609,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,610,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,611,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,612,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,613,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,614,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,615,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,616,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,617,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,618,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,619,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,620,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,621,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,622,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,623,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,624,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,626,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,627,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,628,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,629,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,630,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
univariate,train,Beras,14,631,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375
univariate,train,Beras,14,632,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125
univariate,train,Beras,14,633,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125
univariate,train,Beras,14,634,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125
univariate,train,Beras,14,635,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,636,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,637,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,638,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,639,0.25,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,640,0.25,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,641,0.25,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,642,0.25,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,643,0.25,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,644,0.25,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,645,0.234375,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,646,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,647,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,648,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,649,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
univariate,train,Beras,14,650,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125,0.203125
